"tournament_id","tournament_slug","tournament_name","year","match_date","surface","round","round_display","round_order","id_num","draw_match_number","player_1_id","player_1_name","player_2_id","player_2_name","winner_id","winner_name","score","match_id","has_match_statistics"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","209976","Dino Prizmic","104925","Novak Djokovic","209976","Dino Prizmic","2-6 6-2 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-209976-104925","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","208286","Matteo Arnaldi","200282","Alex De Minaur","208286","Matteo Arnaldi","4-6 7-6(5) 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-208286-200282","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","212588","Rafael Jodar","132686","Nuno Borges","212588","Rafael Jodar","7-6(4) 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-212588-132686","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","210530","Learner Tien","106000","Damir Dzumhur","210530","Learner Tien","6-2 6-1","2026-05-06-rome-italy-2026-clay-round-of-64-210530-106000","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","122330","Alexander Bublik","202104","Sebastian Baez","122330","Alexander Bublik","6-1 6-2","2026-05-06-rome-italy-2026-clay-round-of-64-122330-202104","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","126205","Tommy Paul","126846","Aleksandar Vukic","126205","Tommy Paul","6-4 6-2","2026-05-06-rome-italy-2026-clay-round-of-64-126205-126846","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","209260","Luciano Darderi","105870","Yannick Hanfmann","209260","Luciano Darderi","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-209260-105870","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","210696","Alexander Blockx","134868","Tallon Griekspoor","210696","Alexander Blockx","6-7(5) 6-3 6-4","2026-05-06-rome-italy-2026-clay-round-of-64-210696-134868","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 64","Round of 64","20","","","100644","Alexander Zverev","127157","Daniel Altmaier","100644","Alexander Zverev","7-5 6-3","2026-05-06-rome-italy-2026-clay-round-of-64-100644-127157","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","206173","Jannik Sinner","200615","Alexei Popyrin","206173","Jannik Sinner","6-2 6-0","2026-05-06-rome-italy-2026-clay-round-of-32-206173-200615","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","126504","Andrea Pellegrino","126207","Frances Tiafoe","126504","Andrea Pellegrino","7-6(8) 6-1","2026-05-06-rome-italy-2026-clay-round-of-32-126504-126207","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","126094","Andrey Rublev","200221","Alejandro Davidovich Fokina","126094","Andrey Rublev","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-126094-200221","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","105932","Nikoloz Basilashvili","206909","Brandon Nakashima","105932","Nikoloz Basilashvili","7-6(5) 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-105932-206909","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209098","Hamad Medjedovic","208363","Mariano Navone","209098","Hamad Medjedovic","4-6 6-3 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-209098-208363","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","212021","Martin Landaluce","208233","Mattia Bellucci","212021","Martin Landaluce","6-4 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-212021-208233","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","202058","Thiago Agustin Tirante","207925","Flavio Cobolli","202058","Thiago Agustin Tirante","6-3 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-202058-207925","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","106421","Daniil Medvedev","208010","Pablo Llamas Ruiz","106421","Daniil Medvedev","3-6 6-4 6-2","2026-05-06-rome-italy-2026-clay-round-of-32-106421-208010","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","207518","Lorenzo Musetti","202103","Francisco Cerundolo","207518","Lorenzo Musetti","7-6(7) 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-207518-202103","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","134770","Casper Ruud","208103","Jiri Lehecka","134770","Casper Ruud","6-3 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-134770-208103","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","111575","Karen Khachanov","122298","Botic Van De Zandschulp","111575","Karen Khachanov","5-7 6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-111575-122298","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209976","Dino Prizmic","200005","Ugo Humbert","209976","Dino Prizmic","6-1 7-5","2026-05-06-rome-italy-2026-clay-round-of-32-209976-200005","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","212588","Rafael Jodar","208286","Matteo Arnaldi","212588","Rafael Jodar","6-1 4-6 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-212588-208286","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","210530","Learner Tien","122330","Alexander Bublik","210530","Learner Tien","4-6 6-3 7-5","2026-05-06-rome-italy-2026-clay-round-of-32-210530-122330","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209260","Luciano Darderi","126205","Tommy Paul","209260","Luciano Darderi","3-6 6-3 6-2","2026-05-06-rome-italy-2026-clay-round-of-32-209260-126205","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","100644","Alexander Zverev","210696","Alexander Blockx","100644","Alexander Zverev","6-1 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-100644-210696","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","124116","Sebastian Ofner","210506","Alex Michelsen","124116","Sebastian Ofner","6-3 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-124116-210506","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","200615","Alexei Popyrin","126610","Matteo Berrettini","200615","Alexei Popyrin","6-2 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-200615-126610","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209860","Ignacio Buse","132283","Lorenzo Sonego","209860","Ignacio Buse","6-3 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-209860-132283","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","126504","Andrea Pellegrino","208134","Luca Nardi","126504","Andrea Pellegrino","4-6 6-3 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-126504-208134","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","200175","Miomir Kecmanovic","207494","Dalibor Svrcina","200175","Miomir Kecmanovic","6-2 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-200175-207494","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","106426","Cristian Garin","207678","Juan Manuel Cerundolo","106426","Cristian Garin","7-6(2) 7-5","2026-05-06-rome-italy-2026-clay-round-of-32-106426-207678","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","105138","Roberto Bautista Agut","208353","Francesco Maestrelli","105138","Roberto Bautista Agut","6-3 7-6(2)","2026-05-06-rome-italy-2026-clay-round-of-32-105138-208353","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","105932","Nikoloz Basilashvili","210017","Daniel Merida Aguilar","105932","Nikoloz Basilashvili","6-4 2-6 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-105932-210017","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","208363","Mariano Navone","133430","Denis Shapovalov","208363","Mariano Navone","6-4 6-2","2026-05-06-rome-italy-2026-clay-round-of-32-208363-133430","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209098","Hamad Medjedovic","208316","Valentin Royer","209098","Hamad Medjedovic","6-4 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-209098-208316","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","208233","Mattia Bellucci","208882","Roman Andres Burruchaga","208233","Mattia Bellucci","6-4 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-208233-208882","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","105227","Marin Cilic","106218","Marcos Giron","105227","Marin Cilic","7-5 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-105227-106218","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209279","Terence Atmane","200267","Zizou Bergs","209279","Terence Atmane","6-3 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-209279-200267","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","202058","Thiago Agustin Tirante","211533","Gianluca Cadenasso ","202058","Thiago Agustin Tirante","6-7(5) 6-4 6-0","2026-05-06-rome-italy-2026-clay-round-of-32-202058-211533","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","208010","Pablo Llamas Ruiz","210319","Ethan Quinn","208010","Pablo Llamas Ruiz","6-3 5-7 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-208010-210319","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","207830","Tomas Machac","126774","Stefanos Tsitsipas","207830","Tomas Machac","6-4 7-6(4)","2026-05-06-rome-italy-2026-clay-round-of-32-207830-126774","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","208659","Giovanni Mpetshi Perricard","207985","Jacob Fearnley","208659","Giovanni Mpetshi Perricard","7-6(6) 4-6 6-2","2026-05-06-rome-italy-2026-clay-round-of-32-208659-207985","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","126214","Alejandro Tabilo","105807","Pablo Carreno Busta","126214","Alejandro Tabilo","6-2 6-1","2026-05-06-rome-italy-2026-clay-round-of-32-126214-105807","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","208260","Zachary Svajda","105477","Marco Trungelliti","208260","Zachary Svajda","0-6 6-4 7-6(4)","2026-05-06-rome-italy-2026-clay-round-of-32-208260-105477","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","105526","Jan Lennard Struff","207681","Francisco Comesana","105526","Jan Lennard Struff","6-2 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-105526-207681","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","207686","Alexander Shevchenko","200116","Camilo Ugo Carabelli","207686","Alexander Shevchenko","6-3 4-6 7-6(5)","2026-05-06-rome-italy-2026-clay-round-of-32-207686-200116","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","122298","Botic Van De Zandschulp","124186","Alexandre Muller","122298","Botic Van De Zandschulp","7-5 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-122298-124186","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","200240","Vit Kopriva","206681","Fabian Marozsan","200240","Vit Kopriva","6-3 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-200240-206681","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","209976","Dino Prizmic","105916","Marton Fucsovics","209976","Dino Prizmic","6-4 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-209976-105916","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","208286","Matteo Arnaldi","144719","Jaume Munar","208286","Matteo Arnaldi","6-3 3-6 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-208286-144719","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","132686","Nuno Borges","207411","Jesper De Jong","132686","Nuno Borges","6-3 6-0","2026-05-06-rome-italy-2026-clay-round-of-32-132686-207411","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","106000","Damir Dzumhur","105173","Adrian Mannarino","106000","Damir Dzumhur","6-4 6-0","2026-05-06-rome-italy-2026-clay-round-of-32-106000-105173","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","202104","Sebastian Baez","202385","Jenson Brooksby","202104","Sebastian Baez","6-3 7-6(8)","2026-05-06-rome-italy-2026-clay-round-of-32-202104-202385","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","126846","Aleksandar Vukic","200516","Patrick Kypson","126846","Aleksandar Vukic","6-3 5-7 6-0","2026-05-06-rome-italy-2026-clay-round-of-32-126846-200516","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","105870","Yannick Hanfmann","128034","Hubert Hurkacz","105870","Yannick Hanfmann","6-7(3) 7-6(2) 6-2","2026-05-06-rome-italy-2026-clay-round-of-32-105870-128034","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","210696","Alexander Blockx","210748","Federico Cina","210696","Alexander Blockx","4-6 6-1 6-3","2026-05-06-rome-italy-2026-clay-round-of-32-210696-210748","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 32","Round of 32","30","","","127157","Daniel Altmaier","111190","Zhizhen Zhang","127157","Daniel Altmaier","4-6 7-6(3) 6-4","2026-05-06-rome-italy-2026-clay-round-of-32-127157-111190","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 16","Round of 16","40","","","206173","Jannik Sinner","126504","Andrea Pellegrino","206173","Jannik Sinner","6-2 6-3","2026-05-06-rome-italy-2026-clay-round-of-16-206173-126504","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 16","Round of 16","40","","","126094","Andrey Rublev","105932","Nikoloz Basilashvili","126094","Andrey Rublev","3-6 7-6(5) 6-2","2026-05-06-rome-italy-2026-clay-round-of-16-126094-105932","true"
"2026-0416","rome-italy-2026-clay","Rome Italy","2026","2026-05-06","Clay","Round of 16","Round of 16","40","","","212021","Martin Landaluce","209098","Hamad Medjedovic","212021","Martin Landaluce","7-5 6-4","2026-05-06-rome-italy-2026-clay-round-of-16-212021-209098","true"
